Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
2001-06-01,gridmet.historical,0.0,0.16535433070866143,8.413385826771654,0.0,2.0,0.0,0.16535433070866143
2001-06-02,gridmet.historical,0.023622047244094488,0.16141732283464566,8.263779527559056,0.0,0.011811023622047244,0.0,0.18503937007874016
2001-06-03,gridmet.historical,0.027559055118110236,0.1456692913385827,8.118110236220472,0.0,0.0,0.0,0.16929133858267717
2001-06-04,gridmet.historical,0.003937007874015749,0.15354330708661418,8.098425196850394,0.0,0.13385826771653545,0.0,0.15748031496062992
2001-06-05,gridmet.historical,0.0,0.19291338582677167,8.968503937007876,0.0,1.062992125984252,0.0,0.19291338582677167
2001-06-06,gridmet.historical,0.0,0.20472440944881892,9.492125984251969,0.0,0.7283464566929134,0.0,0.20472440944881892
2001-06-07,gridmet.historical,0.0,0.1889763779527559,9.476377952755906,0.0,0.17322834645669294,0.0,0.1889763779527559
2001-06-08,gridmet.historical,0.0,0.18503937007874016,9.413385826771654,0.0,0.1220472440944882,0.0,0.1889763779527559
2001-06-09,gridmet.historical,0.007874015748031498,0.1811023622047244,9.23228346456693,0.0,0.0,0.0,0.1889763779527559
2001-06-10,gridmet.historical,0.011811023622047244,0.1811023622047244,9.04724409448819,0.0,0.0,0.0,0.19291338582677167
2001-06-11,gridmet.historical,0.015748031496062995,0.17716535433070868,8.870078740157481,0.0,0.0,0.0,0.19291338582677167
2001-06-12,gridmet.historical,0.01968503937007874,0.1889763779527559,8.681102362204724,0.0,0.0,0.0,0.20866141732283466
2001-06-13,gridmet.historical,0.023622047244094488,0.1889763779527559,8.492125984251969,0.0,0.0,0.0,0.21259842519685043
2001-06-14,gridmet.historical,0.023622047244094488,0.17716535433070868,8.34251968503937,0.0,0.027559055118110236,0.0,0.20078740157480315
2001-06-15,gridmet.historical,0.0,0.1889763779527559,9.606299212598426,0.0,1.452755905511811,0.0,0.1889763779527559
2001-06-16,gridmet.historical,0.0,0.18503937007874016,9.720472440944883,0.3700787401574803,0.673228346456693,0.0,0.18503937007874016
2001-06-17,gridmet.historical,0.003937007874015749,0.20472440944881892,9.515748031496063,0.0,0.0,0.0,0.20866141732283466
2001-06-18,gridmet.historical,0.003937007874015749,0.18503937007874016,9.330708661417324,0.0,0.0,0.0,0.1889763779527559
2001-06-19,gridmet.historical,0.007874015748031498,0.1889763779527559,9.141732283464567,0.0,0.0,0.0,0.1968503937007874
2001-06-20,gridmet.historical,0.015748031496062995,0.1889763779527559,8.952755905511811,0.0,0.0,0.0,0.20472440944881892
2001-06-21,gridmet.historical,0.01968503937007874,0.1889763779527559,8.763779527559056,0.0,0.0,0.0,0.20472440944881892
2001-06-22,gridmet.historical,0.0,0.20866141732283466,8.811023622047244,0.0,0.2559055118110236,0.0,0.20866141732283466
2001-06-23,gridmet.historical,0.015748031496062995,0.1889763779527559,8.673228346456694,0.0,0.05118110236220473,0.0,0.20472440944881892
2001-06-24,gridmet.historical,0.023622047244094488,0.16929133858267717,8.503937007874017,0.0,0.0,0.0,0.1889763779527559
2001-06-25,gridmet.historical,0.023622047244094488,0.16535433070866143,8.354330708661417,0.0,0.015748031496062995,0.0,0.1889763779527559
2001-06-26,gridmet.historical,0.03149606299212599,0.16929133858267717,8.18503937007874,0.0,0.0,0.0,0.20078740157480315
2001-06-27,gridmet.historical,0.03543307086614173,0.17716535433070868,8.003937007874017,0.0,0.0,0.0,0.21653543307086615
2001-06-28,gridmet.historical,0.03937007874015748,0.17716535433070868,7.826771653543308,0.0,0.0,0.0,0.2204724409448819
2001-06-29,gridmet.historical,0.047244094488188976,0.1811023622047244,7.645669291338582,0.0,0.0,0.0,0.2283464566929134
2001-06-30,gridmet.historical,0.047244094488188976,0.16929133858267717,7.476377952755906,0.0,0.0,0.0,0.2204724409448819
2001-07-01,gridmet.historical,0.03543307086614173,0.17716535433070868,7.358267716535433,0.0,0.05905511811023623,0.0,0.21259842519685043
2001-07-02,gridmet.historical,0.03937007874015748,0.1220472440944882,7.236220472440945,0.0,0.0,0.0,0.16141732283464566
2001-07-03,gridmet.historical,0.047244094488188976,0.12992125984251968,7.106299212598426,0.0,0.0,0.0,0.17322834645669294
2001-07-04,gridmet.historical,0.03937007874015748,0.16929133858267717,7.000000000000001,0.0,0.06299212598425198,0.0,0.20866141732283466
2001-07-05,gridmet.historical,0.05511811023622047,0.15748031496062992,6.86220472440945,0.0,0.01968503937007874,0.0,0.21259842519685043
2001-07-06,gridmet.historical,0.05511811023622047,0.12598425196850396,6.736220472440945,0.0,0.0,0.0,0.17716535433070868
2001-07-07,gridmet.historical,0.05511811023622047,0.1220472440944882,6.614173228346457,0.0,0.0,0.0,0.17716535433070868
2001-07-08,gridmet.historical,0.0,0.1811023622047244,7.031496062992126,0.0,0.5984251968503937,0.0,0.1811023622047244
2001-07-09,gridmet.historical,0.05905511811023623,0.14960629921259844,6.881889763779529,0.0,0.0,0.0,0.20472440944881892
2001-07-10,gridmet.historical,0.06299212598425198,0.14960629921259844,6.736220472440945,0.0,0.0,0.0,0.21259842519685043
2001-07-11,gridmet.historical,0.06692913385826772,0.1456692913385827,6.590551181102363,0.0,0.0,0.0,0.20866141732283466
2001-07-12,gridmet.historical,0.05905511811023623,0.1220472440944882,6.468503937007875,0.0,0.0,0.0,0.18503937007874016
2001-07-13,gridmet.historical,0.06299212598425198,0.1220472440944882,6.346456692913386,0.0,0.0,0.0,0.18503937007874016
2001-07-14,gridmet.historical,0.06299212598425198,0.1141732283464567,6.23228346456693,0.0,0.0,0.0,0.17716535433070868
2001-07-15,gridmet.historical,0.06692913385826772,0.1141732283464567,6.118110236220473,0.0,0.0,0.0,0.1811023622047244
2001-07-16,gridmet.historical,0.07086614173228346,0.11811023622047245,6.000000000000001,0.0,0.0,0.0,0.1889763779527559
2001-07-17,gridmet.historical,0.07480314960629922,0.11811023622047245,5.881889763779528,0.0,0.0,0.0,0.19291338582677167
2001-07-18,gridmet.historical,0.0,0.19291338582677167,6.051181102362205,0.0,0.3622047244094488,0.0,0.19291338582677167
2001-07-19,gridmet.historical,0.06299212598425198,0.11811023622047245,5.948818897637795,0.0,0.015748031496062995,0.0,0.1811023622047244
2001-07-20,gridmet.historical,0.06692913385826772,0.10629921259842522,5.846456692913386,0.0,0.0,0.0,0.17322834645669294
2001-07-21,gridmet.historical,0.06692913385826772,0.0984251968503937,5.748031496062993,0.0,0.0,0.0,0.16535433070866143
2001-07-22,gridmet.historical,0.07086614173228346,0.10236220472440946,5.645669291338583,0.0,0.0,0.0,0.17322834645669294
2001-07-23,gridmet.historical,0.05905511811023623,0.13385826771653545,5.562992125984253,0.0,0.05511811023622047,0.0,0.19291338582677167
2001-07-24,gridmet.historical,0.011811023622047244,0.1889763779527559,5.551181102362205,0.0,0.17322834645669294,0.0,0.20078740157480315
2001-07-25,gridmet.historical,0.08267716535433071,0.1220472440944882,5.4448818897637805,0.0,0.015748031496062995,0.0,0.20078740157480315
2001-07-26,gridmet.historical,0.0,0.1968503937007874,5.897637795275592,0.0,0.6496062992125985,0.0,0.1968503937007874
2001-07-27,gridmet.historical,0.05905511811023623,0.10236220472440946,5.807086614173229,0.0,0.011811023622047244,0.0,0.16141732283464566
2001-07-28,gridmet.historical,0.03149606299212599,0.1220472440944882,5.75984251968504,0.0,0.07480314960629922,0.0,0.15354330708661418
2001-07-29,gridmet.historical,0.0,0.16141732283464566,7.358267716535433,0.0,1.763779527559055,0.0,0.16141732283464566
2001-07-30,gridmet.historical,0.03543307086614173,0.13385826771653545,7.255905511811024,0.0,0.027559055118110236,0.0,0.16929133858267717
2001-07-31,gridmet.historical,0.043307086614173235,0.12992125984251968,7.125984251968505,0.0,0.0,0.0,0.17322834645669294
2001-08-01,gridmet.historical,0.047244094488188976,0.12598425196850396,7.003937007874017,0.0,0.0,0.0,0.16929133858267717
2001-08-02,gridmet.historical,0.047244094488188976,0.11811023622047245,6.881889763779529,0.0,0.0,0.0,0.16535433070866143
2001-08-03,gridmet.historical,0.05118110236220473,0.1220472440944882,6.759842519685039,0.0,0.0,0.0,0.17322834645669294
2001-08-04,gridmet.historical,0.03149606299212599,0.15748031496062992,6.6889763779527565,0.0,0.08267716535433071,0.0,0.1889763779527559
2001-08-05,gridmet.historical,0.06299212598425198,0.13385826771653545,6.555118110236221,0.0,0.0,0.0,0.19291338582677167
2001-08-06,gridmet.historical,0.06692913385826772,0.13385826771653545,6.421259842519685,0.0,0.0,0.0,0.20078740157480315
2001-08-07,gridmet.historical,0.07086614173228346,0.13385826771653545,6.287401574803149,0.0,0.0,0.0,0.20472440944881892
2001-08-08,gridmet.historical,0.07480314960629922,0.13385826771653545,6.153543307086615,0.0,0.0,0.0,0.20866141732283466
2001-08-09,gridmet.historical,0.07874015748031496,0.13385826771653545,6.01968503937008,0.0,0.0,0.0,0.21259842519685043
2001-08-10,gridmet.historical,0.0,0.21259842519685043,6.433070866141733,0.0,0.6259842519685039,0.0,0.21259842519685043
2001-08-11,gridmet.historical,0.0,0.1968503937007874,7.251968503937007,0.0,1.0157480314960632,0.0,0.1968503937007874
2001-08-12,gridmet.historical,0.0,0.19291338582677167,8.15748031496063,0.0,1.0984251968503937,0.0,0.19291338582677167
2001-08-13,gridmet.historical,0.0,0.1889763779527559,8.531496062992126,0.0,0.5629921259842521,0.0,0.1889763779527559
2001-08-14,gridmet.historical,0.023622047244094488,0.15354330708661418,8.377952755905513,0.0,0.0,0.0,0.17322834645669294
2001-08-15,gridmet.historical,0.023622047244094488,0.1456692913385827,8.23228346456693,0.0,0.0,0.0,0.16929133858267717
2001-08-16,gridmet.historical,0.027559055118110236,0.1456692913385827,8.090551181102363,0.0,0.0,0.0,0.17322834645669294
2001-08-17,gridmet.historical,0.03149606299212599,0.14960629921259844,7.940944881889764,0.0,0.0,0.0,0.1811023622047244
2001-08-18,gridmet.historical,0.0,0.1889763779527559,8.0748031496063,0.0,0.3228346456692913,0.0,0.1889763779527559
2001-08-19,gridmet.historical,0.007874015748031498,0.17322834645669294,8.035433070866143,0.0,0.13385826771653545,0.0,0.1811023622047244
2001-08-20,gridmet.historical,0.03149606299212599,0.14960629921259844,7.885826771653544,0.0,0.0,0.0,0.18503937007874016
2001-08-21,gridmet.historical,0.03543307086614173,0.1377952755905512,7.744094488188976,0.0,0.0,0.0,0.17322834645669294
2001-08-22,gridmet.historical,0.03543307086614173,0.13385826771653545,7.614173228346457,0.0,0.0,0.0,0.16929133858267717
2001-08-23,gridmet.historical,0.0,0.16535433070866143,7.748031496062993,0.0,0.3031496062992126,0.0,0.16535433070866143
2001-08-24,gridmet.historical,0.03149606299212599,0.1377952755905512,7.633858267716536,0.0,0.023622047244094488,0.0,0.16535433070866143
2001-08-25,gridmet.historical,0.03543307086614173,0.1220472440944882,7.511811023622048,0.0,0.0,0.0,0.15748031496062992
2001-08-26,gridmet.historical,0.03543307086614173,0.11811023622047245,7.393700787401576,0.0,0.0,0.0,0.15354330708661418
2001-08-27,gridmet.historical,0.0,0.17322834645669294,7.984251968503938,0.0,0.7637795275590551,0.0,0.17322834645669294
2001-08-28,gridmet.historical,0.027559055118110236,0.15354330708661418,7.862204724409449,0.0,0.03149606299212599,0.0,0.1811023622047244
2001-08-29,gridmet.historical,0.03543307086614173,0.14173228346456693,7.724409448818897,0.0,0.0,0.0,0.17322834645669294
2001-08-30,gridmet.historical,0.03937007874015748,0.14173228346456693,7.582677165354331,0.0,0.0,0.0,0.17716535433070868
2001-08-31,gridmet.historical,0.03937007874015748,0.13385826771653545,7.448818897637795,0.0,0.0,0.0,0.17322834645669294
2001-09-01,gridmet.historical,0.0,0.15354330708661418,7.566929133858268,0.0,0.27165354330708663,0.0,0.15354330708661418
2001-09-02,gridmet.historical,0.03543307086614173,0.1141732283464567,7.452755905511812,0.0,0.0,0.0,0.14960629921259844
2001-09-03,gridmet.historical,0.03543307086614173,0.1141732283464567,7.338582677165355,0.0,0.0,0.0,0.14960629921259844
2001-09-04,gridmet.historical,0.03937007874015748,0.1141732283464567,7.224409448818898,0.0,0.0,0.0,0.14960629921259844
2001-09-05,gridmet.historical,0.03937007874015748,0.11023622047244094,7.1141732283464565,0.0,0.0,0.0,0.14960629921259844
2001-09-06,gridmet.historical,0.03937007874015748,0.10236220472440946,7.011811023622047,0.0,0.0,0.0,0.14173228346456693
2001-09-07,gridmet.historical,0.03937007874015748,0.10236220472440946,6.909448818897638,0.0,0.0,0.0,0.14173228346456693
2001-09-08,gridmet.historical,0.043307086614173235,0.10629921259842522,6.807086614173229,0.0,0.0,0.0,0.14960629921259844
2001-09-09,gridmet.historical,0.0,0.1456692913385827,6.842519685039371,0.0,0.1811023622047244,0.0,0.1456692913385827
2001-09-10,gridmet.historical,0.0,0.15748031496062992,6.9921259842519685,0.0,0.31102362204724415,0.0,0.15748031496062992
2001-09-11,gridmet.historical,0.03937007874015748,0.0984251968503937,6.893700787401575,0.0,0.0,0.0,0.1377952755905512
2001-09-12,gridmet.historical,0.03937007874015748,0.0905511811023622,6.803149606299214,0.0,0.0,0.0,0.12992125984251968
2001-09-13,gridmet.historical,0.03937007874015748,0.0905511811023622,6.712598425196851,0.0,0.0,0.0,0.12992125984251968
2001-09-14,gridmet.historical,0.03543307086614173,0.07480314960629922,6.637795275590551,0.0,0.0,0.0,0.11023622047244094
2001-09-15,gridmet.historical,0.03149606299212599,0.06692913385826772,6.570866141732284,0.0,0.0,0.0,0.09448818897637795
2001-09-16,gridmet.historical,0.03149606299212599,0.06692913385826772,6.503937007874016,0.0,0.0,0.0,0.0984251968503937
2001-09-17,gridmet.historical,0.03543307086614173,0.07086614173228346,6.433070866141733,0.0,0.0,0.0,0.10629921259842522
2001-09-18,gridmet.historical,0.03937007874015748,0.07874015748031496,6.358267716535433,0.0,0.0,0.0,0.11811023622047245
2001-09-19,gridmet.historical,0.043307086614173235,0.07874015748031496,6.2795275590551185,0.0,0.0,0.0,0.11811023622047245
2001-09-20,gridmet.historical,0.0,0.12992125984251968,6.952755905511811,0.0,0.8031496062992126,0.0,0.12992125984251968
2001-09-21,gridmet.historical,0.03543307086614173,0.0905511811023622,6.86220472440945,0.0,0.0,0.0,0.12992125984251968
2001-09-22,gridmet.historical,0.03937007874015748,0.0905511811023622,6.771653543307087,0.0,0.0,0.0,0.12992125984251968
2001-09-23,gridmet.historical,0.043307086614173235,0.09448818897637795,6.677165354330709,0.0,0.0,0.0,0.13385826771653545
2001-09-24,gridmet.historical,0.0,0.13385826771653545,7.196850393700788,0.0,0.6535433070866142,0.0,0.13385826771653545
2001-09-25,gridmet.historical,0.0,0.0984251968503937,7.25984251968504,0.0,0.16141732283464566,0.0,0.0984251968503937
2001-09-26,gridmet.historical,0.01968503937007874,0.06299212598425198,7.196850393700788,0.0,0.0,0.0,0.08267716535433071
2001-09-27,gridmet.historical,0.023622047244094488,0.06299212598425198,7.133858267716535,0.0,0.0,0.0,0.08661417322834647
2001-09-28,gridmet.historical,0.023622047244094488,0.06692913385826772,7.0669291338582685,0.0,0.0,0.0,0.0905511811023622
2001-09-29,gridmet.historical,0.023622047244094488,0.06299212598425198,7.0078740157480315,0.0,0.0,0.0,0.08267716535433071
2001-09-30,gridmet.historical,0.023622047244094488,0.06299212598425198,6.9448818897637805,0.0,0.0,0.0,0.08661417322834647
2001-10-01,gridmet.historical,0.023622047244094488,0.05905511811023623,6.8858267716535435,0.0,0.0,0.0,0.08661417322834647
2001-10-02,gridmet.historical,0.027559055118110236,0.06692913385826772,6.81496062992126,0.0,0.0,0.0,0.09448818897637795
2001-10-03,gridmet.historical,0.03543307086614173,0.08267716535433071,6.736220472440945,0.0,0.0,0.0,0.11811023622047245
2001-10-04,gridmet.historical,0.03543307086614173,0.07480314960629922,6.65748031496063,0.0,0.0,0.0,0.11023622047244094
2001-10-05,gridmet.historical,0.03543307086614173,0.07480314960629922,6.586614173228347,0.0,0.0,0.0,0.11023622047244094
2001-10-06,gridmet.historical,0.0,0.0984251968503937,6.716535433070867,0.0,0.2283464566929134,0.0,0.0984251968503937
2001-10-07,gridmet.historical,0.01968503937007874,0.043307086614173235,6.6732283464566935,0.0,0.0,0.0,0.06299212598425198
2001-10-08,gridmet.historical,0.015748031496062995,0.03543307086614173,6.637795275590551,0.0,0.0,0.0,0.05118110236220473
2001-10-09,gridmet.historical,0.01968503937007874,0.043307086614173235,6.594488188976379,0.0,0.0,0.0,0.06299212598425198
2001-10-10,gridmet.historical,0.027559055118110236,0.05511811023622047,6.539370078740157,0.0,0.0,0.0,0.07874015748031496
2001-10-11,gridmet.historical,0.03149606299212599,0.06299212598425198,6.4763779527559056,0.0,0.0,0.0,0.09448818897637795
2001-10-12,gridmet.historical,0.03149606299212599,0.06299212598425198,6.413385826771654,0.0,0.0,0.0,0.0984251968503937
2001-10-13,gridmet.historical,0.03543307086614173,0.06692913385826772,6.34251968503937,0.0,0.0,0.0,0.10236220472440946
2001-10-14,gridmet.historical,0.0,0.0984251968503937,6.748031496062993,0.0,0.5,0.0,0.0984251968503937
2001-10-15,gridmet.historical,0.027559055118110236,0.05905511811023623,6.6889763779527565,0.0,0.0,0.0,0.08661417322834647
2001-10-16,gridmet.historical,0.027559055118110236,0.05905511811023623,6.62992125984252,0.0,0.0,0.0,0.08267716535433071
2001-10-17,gridmet.historical,0.01968503937007874,0.03937007874015748,6.590551181102363,0.0,0.0,0.0,0.05905511811023623
2001-10-18,gridmet.historical,0.015748031496062995,0.03543307086614173,6.555118110236221,0.0,0.0,0.0,0.05511811023622047
2001-10-19,gridmet.historical,0.01968503937007874,0.043307086614173235,6.507874015748032,0.0,0.0,0.0,0.06692913385826772
2001-10-20,gridmet.historical,0.027559055118110236,0.05905511811023623,6.452755905511812,0.0,0.0,0.0,0.08661417322834647
2001-10-21,gridmet.historical,0.03149606299212599,0.05905511811023623,6.393700787401575,0.0,0.0,0.0,0.0905511811023622
2001-10-22,gridmet.historical,0.03149606299212599,0.06299212598425198,6.330708661417324,0.0,0.0,0.0,0.09448818897637795
2001-10-23,gridmet.historical,0.03149606299212599,0.05905511811023623,6.26771653543307,0.0,0.0,0.0,0.0905511811023622
2001-10-24,gridmet.historical,0.03543307086614173,0.06299212598425198,6.204724409448819,0.0,0.0,0.0,0.0984251968503937
2001-10-25,gridmet.historical,0.03149606299212599,0.05118110236220473,6.153543307086615,0.0,0.0,0.0,0.08267716535433071
2001-10-26,gridmet.historical,0.01968503937007874,0.03149606299212599,6.118110236220473,0.0,0.0,0.0,0.05118110236220473
2001-10-27,gridmet.historical,0.015748031496062995,0.023622047244094488,6.094488188976379,0.0,0.0,0.0,0.03937007874015748
2001-10-28,gridmet.historical,0.015748031496062995,0.023622047244094488,6.070866141732283,0.0,0.0,0.0,0.03937007874015748
2001-10-29,gridmet.historical,0.015748031496062995,0.027559055118110236,6.043307086614173,0.0,0.0,0.0,0.03937007874015748
